X1,X2
-13.6034548567325,17.540390308168
-14.4872722789863,-2.3698747796154
25.1655951790695,18.6678140356234
-0.464495712918725,13.4461654083721
14.545369720319,21.1854108808819
-30.3865542056695,0.184094954871132
-3.35060688092665,6.60382338306571
-27.1833742793166,-7.44871175308902
-33.0893985436042,3.6816668178278
24.7835485060785,10.0226425993288
9.19683544895212,9.14950220273565
9.56614881290027,-24.002723414742
-5.25457544850138,-31.8635710012361
-20.9661980170813,-4.13321038613933
-23.8362855491887,15.1465260242045
10.6030802341787,-24.7904809311293
-1.57041494750838,21.3469995548395
-5.13878778699251,27.2830046326806
-8.3725409996101,19.0647889768136
-18.731524118883,-15.8366827704262
20.2244517186261,24.6084630216836
-19.0560442369438,9.08277909344548
-27.8594228154664,-8.54546318840546
2.63438081364218,-4.78206388053109
35.4170295597585,-12.4751838247703
28.5878829525019,-7.66746867519225
-28.485807136537,-11.1612751613089
-9.34104272305874,31.2891486911254
-14.1132657681597,17.3195032486612
7.11390827233896,20.5931669393106
13.3253462697267,-19.2766858943059
-20.6707825421294,-24.7023910255697
4.14802257017811,30.3885554593432
-2.3613096340128,-5.5808268162381
-31.011112280197,9.25592245888902
-12.1071799828058,31.0948744491351
-9.49114614719864,19.69438352425
14.7143249612152,10.1557761721616
34.4006585568923,5.06412218398667
-9.82871619095488,-28.2800153470468
3.12601671729448,-6.05151331871059
-10.6423653716038,20.7624737535919
-33.0338793847106,7.48555220041611
-38.924955194566,8.10340306244015
-5.3854412262761,-23.0289409705189
-31.6532065057007,11.8123116776015
6.49553475502949,2.10131804085258
-13.2000170158428,5.31852349740683
-1.90056649021381,15.6724383036299
8.3441952760828,-25.1207248129384
14.2948326960339,8.89437503814364
-4.43295965161855,-5.42837404683785
12.6194296406441,-30.4974021125922
-9.15503435609088,2.01155188996571
23.5725907371154,28.1273894020897
13.6532269565537,13.2386354362956
0.183656147935445,15.1271740657582
-5.24087716114687,27.021909448346
-38.0225750466093,-6.20153000403551
-4.78318534362462,-5.02630491933645
2.70497523299292,20.2036476281929
-3.79820787187802,-25.0260617849648
-7.19775840489074,2.31882821786596
-1.83882168120545,35.1480131559327
38.1873972424804,-9.410350808527
-5.31913922307065,34.1044389601414
-8.05088636261834,-6.79748341186762
-15.2442128676541,31.361856235564
-8.30046709700206,-13.7252566153622
0.0450995324444405,-9.12032138652883
16.9102654046843,-29.4717238958688
-13.651147087785,4.00970571116963
-11.8447429971548,21.0842920725271
-19.1043161073185,15.0118339552078
-12.9639709737107,-25.7743178151065
12.2820408395826,-14.1167634256558
-20.903706225815,-3.67461289982243
3.41659492325835,28.2203142083589
-9.22388902379161,-11.1743864904107
3.93881222605688,-20.5845441140871
25.9977774179648,-10.2743785978644
-33.2589766639292,-4.52275504147494
0.862655293561118,-11.6544637166161
-11.0814754399585,28.2048493244887
-13.2612269996771,-23.0257026372179
-10.2089843629661,-13.8397554823875
-8.05421299373023,-13.0151358965911
-11.7770110253443,-22.7028141580808
1.91316305683307,30.4148491688031
-2.21534820867608,31.8845103378288
-6.75887455800118,14.1069524767097
19.3780154354223,-6.19287044959222
13.8738324616486,14.5216282866855
-38.1681888609759,-5.48484844142883
-13.8076425186435,-32.7578552306547
11.3179731137744,-29.3195194337826
-33.940456073584,-15.9154545408269
36.3533206441364,-0.847971302809085
4.78191538979776,-21.5518636143619
-28.5559765712306,-13.7997240359393
-38.1632056848477,-7.89840516339563
17.4610785496957,-10.8067027015945
-7.31530977693064,10.0583120460653
-13.3934873620084,-21.9278717612238
13.4145459432378,-5.70473604259491
22.896282346374,26.9017998527738
-19.2706724745114,4.22324702268545
-6.62666372367062,16.120190301581
15.3889777931975,23.2306508313309
-10.690664720674,-4.12348567769488
-12.8168015880773,10.2131155985818
-21.6192491856335,-18.748372923499
28.9434789350923,-7.75815135050207
-21.0130512551525,-22.7785439952788
9.68224207833048,-31.4430171307262
22.8845934999392,-7.17654734720977
-8.387229985622,30.9269164387715
-7.09645154582386,-23.7385513602549
27.5379087836073,-8.35478370959893
-27.3061118470555,-20.6460200480948
15.4755503164775,-21.7738187187757
17.7173037940222,-28.4619839682452
40.6278111893544,-8.63069523312174
14.9809928338655,9.41750320664475
0.95921498299757,27.8830727062386
12.6177314507024,17.3992846013629
-10.2054285011665,-20.1099435239021
-16.3243997896871,9.93594804316092
2.06118247167596,13.0730339078273
-30.9644837610873,-13.6404361794549
27.0785022488672,-10.8329151107776
-15.7735298761058,33.0649018005957
14.3261028677017,-2.71830476611717
3.62417693957579,-14.7143207220122
-11.0525613388185,30.7607484098718
-31.0344581310546,0.885229902230806
-15.7063267407856,-19.4547643308067
-32.7567881365069,15.5872689561623
6.09706614225618,2.83470690214367
33.1261622624412,-7.77866585933492
-37.6598922778134,-3.56463207989088
-3.32602723650736,-25.5152753119722
25.6863794774038,18.1409256784258
28.81935763518,22.3439903217036
-18.1112354887093,1.73747963759877
5.223736470168,-21.0399395523082
-15.2115735210183,19.9960243039894
26.7065063704409,20.0252650002045
10.9770477487561,-19.1744856298358
14.7765742833304,14.671226597323
-36.6708770766374,-10.157560614007
16.9418638937298,2.92880537010958
26.9411752206108,28.95014044565
5.22041193332878,-27.8284004567195
-19.322897480728,3.0318064717949
-18.1765960827282,33.0347173599483
-38.8826107732113,-1.16066438974969
14.3913543872692,3.52404442514737
-9.37750209698194,35.6727949031081
-5.73750804454891,34.2739553831472
-16.2387305722742,-0.56686125142902
-15.3178393050854,36.5487231556234
19.2079369897688,-3.56051884562029
24.5709691734472,24.8792051992159
29.5633205552688,-6.63791252911291
18.6231811238345,-3.06529021294202
22.86137911563,25.9063241545716
4.43432754639532,-29.8364359729208
1.04171643541845,22.0126340767909
-11.9903745145224,9.22837847966552
13.3912844938125,-14.4739408718696
13.1107535409277,7.72137358015324
-12.0566996340599,-18.9277377575704
-14.1020245335244,23.4410184547653
-18.9607713720171,17.6042526496329
-28.4812794422021,-24.4386551637464
-23.7076670352977,15.631336455203
-10.0310676087964,-19.6304459701572
18.6486950075406,13.74125125295
-11.3715906330772,21.4963423283807
27.2314004547443,-10.4593897053099
-9.0441967577651,-7.47620847211063
-15.6714691527104,-1.16040108770272
-37.2094444326939,-9.31226933054025
-13.9005756616157,33.2259781163057
37.3940484123355,-2.65146929391383
-31.1398983475497,-19.5490895509263
-2.93451744325383,3.80679688384372
15.8085249011481,-25.7662545158119
-10.1517685928531,20.6030392517211
-16.6149270468743,-12.9885728971049
-9.2811032696553,30.9262219957856
13.5018483936343,-0.830182856399739
-2.64951865234956,13.8646927908044
-3.55023713934829,25.920798225282
0.390974861101356,13.4078412869166
-7.15747865678334,11.3652734983394
7.69848603434943,-10.6908009007483
33.2757987878965,-5.65292573416797
31.7319982704962,5.25956551226931
9.20995345660868,11.4078968911595
35.0502926931778,-3.81617225877764
-13.5210235466863,6.27485023466262
3.21439278550264,14.728715806975
32.3481714265953,2.13259290791178
2.41907505701803,29.532994512205
-9.26424218309129,36.8618559071371
2.24844376608932,15.8375483422894
-6.15359408698848,-3.90149296690183
-1.00422666666424,-2.51920944575159
-23.0335911229947,-1.99174411632526
34.7424288209937,-11.5556718031866
3.05255688902625,-23.0404505825858
-22.4363915497446,14.8779780482414
-5.91293990727136,23.3345297336336
-9.02491401049568,-31.6658358422857
-11.1222741505883,-30.0096624559166
-5.30405768034906,18.801393989386
14.227087412663,-28.8014510465349
-8.70376003171167,-9.5704230909169
-4.35041281230834,-23.8831042122043
16.7505126950161,-27.6335563450345
-13.5388766715518,12.6272343501386
3.70691667709489,16.7903291873636
-2.00392542108163,34.7091828166689
0.326851844748497,5.39730629478295
-10.3492875630451,-13.7022076228206
-21.7865755860916,-1.41250613945172
-7.66844874488614,-19.0861956773952
19.0405060443593,-11.129277601751
-4.81432115464008,-5.37865541922994
29.8844339359416,-12.3759570300822
-35.8531088869592,-6.58480531853381
-15.8200353114458,8.66388465097079
20.3493960456052,15.7258369400568
-7.9458490093317,-25.2725576415564
-18.8831424714168,-5.14239947597745
34.6201681790763,-11.3046510342942
-1.32142592018411,-6.03093323483212
-28.5697909424998,3.15826770968096
17.563844647607,-0.599040334273695
0.109573457011385,21.0899251146086
28.1246907675989,-0.0246462516934958
-20.0632029204254,-19.4428971777909
8.03027004061422,3.1603246567347
9.85569993651873,-19.7174133941485
-1.31465806629541,28.5619330032606
16.1351408692224,9.17574498920931
4.26389345334423,15.5621536238285
-13.8383635416566,16.7434055675871
-18.610483364309,-0.644574145495099
29.4873698944334,23.9031090286616
-28.4468621102919,-16.2900235983444
11.8880567825869,13.9001587705365
11.3160242535798,-4.92415412709536
-2.90030364546636,-4.85985116729744
35.2888407586524,-6.82839028340438
11.5860810952923,-31.2799586198475
-36.3442001403905,-10.1280878848076
21.7924008563172,18.7950099461587
1.83109006999908,-4.56333746684513
-13.9081576620571,14.7603475881477
18.802316835222,-13.2346667764459
-2.69086636047464,19.4545343080196
8.36294554191282,31.3723400989203
-18.5110931430135,18.8429843417109
0.364281002344804,35.5474765670404
3.93158067223174,27.6207773059268
25.704327134905,16.5189481188468
-19.9880167009267,-16.8908632220291
-2.00391164755848,-0.0729351396780357
17.2126238639019,-4.51209394268335
-29.4639554268019,-18.1787356111695
-19.5541326104795,7.71354092885575
2.9349009345755,-1.07488160807464
-35.5250250752393,14.9880164345958
33.9425466468071,-6.87937744680127
6.35332471283094,-27.689558410447
-4.31577494013838,17.3314993613232
4.51749879401677,-23.8270286468846
17.7199161409884,-26.8873916741684
13.1367699832257,10.8807265215163
-18.4484705902061,9.49349775222465
1.92650817204631,19.498334754266
-3.20154967967507,15.2106305630832
-2.51836582037168,-9.35904980785988
-0.441877614151475,-0.253992041877221
17.7318671953,10.1623138311931
-11.8675903508716,28.2750213108704
-8.57323923109936,-35.0280415202155
42.0478873849268,-3.58587073641569
-18.1586180834008,-27.1191816553136
-27.0596454154086,-17.7930023824257
-9.05077203664982,-36.7228511625201
-9.22473147629429,5.70648898354995
-8.94793568692733,-19.3034878507218
-4.04637537636067,18.9152302364271
40.9482734464897,-10.5037373510776
-6.1042323428513,-13.745918739393
40.5428422413016,-10.6417673553974
1.43325819671131,29.0024771120166
27.8632250244728,-1.72939595814467
-16.3958905860136,9.7449544487936
1.20184487015526,-24.8494753394867
5.95466192231426,21.9743835463477
1.00367666220913,0.681781584177148
12.78948071411,-31.6722406912359
31.9506464224636,4.87452782240338
-1.32344064042439,29.545535587474
13.2262113893389,-33.5510967214316
15.5641309898718,-22.9468637895
19.3116254555849,13.5082255275885
0.433216179847457,-5.88742392855096
-13.7419189061861,-28.8968530971446
-6.49850096264771,-7.45374978137175
19.7335055097917,11.7175286080364
-6.15400975278324,4.52062206033294
-30.3510140452693,0.139269516949132
27.8607142286323,25.3709540043531
-31.0162566434585,14.8283453837545
19.3132776970855,-8.12816570027494
-14.0690215888071,-25.4105872566248
16.9233725419959,-1.44164813606857
8.28965401904114,-23.900533632994
-9.47051395723629,17.5875410094955
12.2014180533985,20.882385147824
-17.1405392667145,19.6902029556786
-17.8883937134081,-27.085808721245
2.72858406831091,-24.75228059587
26.7032595980114,25.2671214809283
28.574809581366,5.2196008613584
-29.4279864770868,9.55279285137844
-36.0808107618607,-5.76831850100073
1.947841906944,30.7290402334031
5.17764036096398,-33.4396326498856
-9.2754380534227,-14.5784250901186
28.2983913948129,-7.80220993034427
23.5510524330929,19.5898554208934
7.05232814138145,-23.4206123792134
-10.3226082247934,10.0412350510953
-5.57380282693231,-8.37244183402647
-15.331410628341,-3.22807131575277
-2.47098706962261,15.0854322033772
-34.7348113951064,3.862450325444
-17.5084095348386,22.2444764926349
40.7883480329876,-9.51188719502982
-17.0565217567179,6.82102568677017
31.0952502075916,7.73211910510665
11.2234053263987,12.5329130121856
-29.3800586362042,8.12166469336406
-10.9711795398485,-1.56657120830008
27.033799982494,-9.40454155768651
13.3617433514999,3.06626451094998
21.0521463235817,22.3365847994584
-30.8681654500006,8.9535504080075
11.2488717915288,5.21968146207585
-0.915430216182457,24.2770657246461
-33.4810833625937,-14.6719929752429
-4.9094718914731,3.47981828583343
-4.95614912099402,-24.4594458878157
-7.13485623320968,28.40160786488
12.5245154208892,15.6589091188293
8.04715419666243,19.9984927496666
15.703353990597,17.3516397171223
-1.94968674018265,-0.968782388157507
-31.8744263623088,10.7835314297414
-3.92574236970478,-31.4672873857844
-5.39600573741569,-30.9317391509923
-19.742224834237,22.5594280958468
20.879102763797,23.4314750713925
5.93722998198123,29.9434688728807
12.8463018167374,-3.01109722991496
-18.2369783269762,30.1338470521372
14.6693300938737,-32.9981822670274
-18.7556465302935,6.58338231988295
-8.91761459425365,26.0477633428329
-17.5314024728549,-27.4046801486414
-38.3357281711966,3.62990670535703
12.2150555186774,-15.0040666621917
22.3357403198423,-7.11288427039993
24.3794477096197,25.1151947335764
-10.3886239665695,22.5288364138734
-1.22330187903628,7.0663341945837
-23.9405618740127,15.6989810511152
-33.2658195159852,15.4431509276845
-27.0828701500213,-7.42533463522724
-8.91754267154691,5.32429125067929
16.7934030499025,23.0402742147927
34.7131671893587,-4.98152956624703
-11.0071770086486,16.7629130854456
-13.5925259390526,17.2464440261413
-38.1118015835544,-2.72959596592761
-12.8134979151131,37.2341914051461
-12.8929528688944,17.601538254628
30.148550409239,2.4084376656275
30.88777900389,5.42430376216362
-26.7856378849036,-10.6464078814048
-22.1888517984947,2.28447076431871
-33.0427396224613,13.1616923710344
-13.2948853659175,-27.5514574496178
-8.79687907548014,31.8933208473298
-34.7062720896657,10.4180597824151
9.9978407338939,-26.2118541380406
-3.3191607055098,31.4120135076338
6.16440670673176,-15.4109064176568
-29.3912750382756,-5.14745319186565
-2.64276117441436,-28.3469621179038
-18.1629221883936,-15.8212106393322
-37.0714446584183,-2.87038511694986
33.360252822943,-0.089644465594326
-19.7568855191127,-24.6176297251129
4.68704760372579,36.3435587009298
33.3969730827799,2.18083047030585
-11.4445746525664,33.0362735829497
-13.9298859288139,2.90137769882857
-33.3854289279218,-18.4729832893605
23.3665280688759,-8.78475530271399
26.3205630820181,29.3716760020017
-38.7534998743899,-4.58181839365263
-10.3014640051301,33.1845379403624
-1.21916268952909,7.8211601509388
-6.84143879191994,-22.9152778026305
-5.92763171836972,2.99754355762908
15.1148280389716,14.7707507484822
-30.1119181328476,-9.54945438744239
6.95766192355547,-1.00753791619717
32.6364864753901,-2.97902434309991
-28.1601496858435,-17.2937058724871
-9.68233124890161,-13.2038015659949
15.1492369055295,-19.9039112726058
6.14196917689759,-1.42146579070358
28.0394199381632,0.280506420741243
-17.9809586811734,0.88873517185028
21.4623298702717,23.3332673691165
-27.6699506462897,-20.0271683748789
-13.6477618273573,2.35552106617371
-6.65129858095395,-30.7282904144006
10.7503359526486,5.80089451914579
19.084701445156,15.2807724100155
14.3499476687348,-22.4683080647936
5.04586278577647,-9.72944125287167
-9.72534116673012,-19.6816529037356
9.78967175227274,12.5768176738158
13.2430032746284,-31.2112203333018
19.5553565009968,-8.13580008026772
33.4900829124678,-13.5355875845582
-7.40698860557334,-27.5670004414563
42.3677064625749,-3.3497054727051
26.4847128225765,17.3015697519752
7.00092738930883,-25.7158646716932
-2.74175468240964,-1.81157286456175
-9.28214372974873,-0.799401469490968
-5.94464684953067,31.2745228872564
18.4171412629788,24.8307531443466
-25.8529182168391,-1.53347980143082
-1.8348409790041,-4.35690345222257
-8.69131831371785,-25.0162805026399
9.07011460647042,3.84699557577439
2.18515256151878,27.3195912039955
29.4192183900336,22.1662176873496
-16.7439365582069,21.2613024002467
-28.4813247500446,-7.75474455076936
1.49244250684738,16.4945259845896
-7.53541075033875,-8.87973368195181
-5.96283509105385,35.2543160375815
0.545512011663602,-14.0794670511514
-5.15405057588881,-33.3630784742695
-24.1186198624199,1.70694156079899
-27.2795925124632,-16.3588860269243
-3.593357216014,-9.32433604522405
9.60035036891419,3.96018934681669
-34.1254156163472,16.6731103348616
-17.2178271045505,14.4171159136735
9.10121373937039,-16.1421647318361
-1.90745534294351,0.204274068620808
-12.6525519013859,9.82290365308424
0.110547895963639,-7.69837506526307
-19.0141229683316,22.2643845332027
12.5380607498451,-1.6956040696013
8.61681290301398,2.25535988508207
-10.0288736903629,14.6620182137667
0.757333554100522,-4.3358608529161
-35.0714234062011,11.4092273629444
-4.93175626557019,36.8798882369286
14.6971907516466,15.7096943499084
-6.85980660761298,3.06676974611032
13.5172808626822,2.68356664675234
12.6731051978478,-19.9342412317025
-7.61338598203566,-15.0212512662309
25.9198788422361,17.880732485386
-7.17439856095701,-6.97309672670341
32.139452997517,5.61284986680198
38.9334056163634,-10.3083415358014
-15.7875330515887,-12.6603131103636
11.9796316254473,-1.54887960354124
17.7228109855849,2.2439407098928
12.1725325778799,-30.5832962606347
0.510343230639091,30.5535044961981
9.31396406852306,-31.308442961712
-3.81338903544246,-22.7844355794538
-21.5278176663713,3.04717131411155
-27.6637643260859,6.81265272351091
-20.7157074012767,-24.3269350101144
-19.25021748019,-25.6592737653292
-3.04502614296389,20.1205509780239
-31.1555590185246,15.1135635056585
-7.48744030498767,-27.9026879920111
-6.94223140141933,28.1834727535881
-2.99535143201329,8.08962181739789
12.5505944953047,0.975668778297742
-0.650106625494685,-7.59479580028338
33.0168894184323,3.94722225789668
-21.9619954953102,-27.2209726134265
29.0240210229407,4.7660798352985
-24.6044376081563,2.59681046748571
14.0350954881168,10.9339088815005
-13.8092151689376,-4.72977383288183
3.4354693982805,-4.43444521472584
12.9689693616211,-27.8008737519724
-8.863710289376,2.11300832036278
10.901141103648,13.3811223275304
-38.5388049998833,5.74641907985387
12.3345933341094,-20.1525049617293
-17.9422009840641,0.0528341394720756
0.311787179944932,27.1328689333781
1.41581862352287,17.7003349306072
-13.4226962189737,-15.2043061292351
-21.0601929955756,14.547978287067
22.5634885782624,24.2848281338356
-8.4893159791858,-14.1319759673687
-7.65931899940276,-35.5847560686252
12.0198581207633,-9.71882334793735
17.9664517466797,-28.3742339942861
41.5026737594424,-4.13185299312361
-18.6989405808725,29.5508419805556
9.72514947385519,-31.9050493709748
13.0311085377421,1.89265667625294
-28.3677831694282,-24.6510873333629
13.4533251735247,10.1785776262473
16.7908018112485,-10.8427503831629
16.8740383308838,-8.23096407904171
-9.07263463508457,35.1090558695677
-11.619238171298,-26.4355048502461
-2.10182315735801,27.2456435247493
-31.1340804406509,-15.4689920609497
-6.511520976075,-9.97684328958291
-4.1799232041098,18.4092948451498
16.2469790009912,8.98037603746641
33.2728016935638,-8.33396023360433
-22.6468561663097,4.35713120054653
-2.06408333234434,16.7749824894897
17.5119911023782,-1.75585622651008
-14.7837266721376,36.0361794771608
-17.8990997012583,-25.2923331872863
1.93142778049938,-8.35831643970455
-30.1885246761312,3.94094719701707
-18.1583135840376,-23.0188058194081
-7.81505036058885,-8.35046692923899
-28.1552101905699,0.443392062925171
2.88897876939269,-21.4358711127364
-12.3429692554396,30.4481159513187
6.48368788918755,19.0000879330126
-25.8528023314893,-9.89382997266791
-16.9653018302635,21.305997739285
30.3601067914277,-12.9498514043642
-7.45389520968302,-5.38544295534292
18.1707591431704,18.5684666106813
-27.2454791390285,-21.9632713845267
-7.81428200519863,-0.22137536355691
-1.05723546506417,37.1082290467858
13.7814293950885,0.457290464156406
-1.55081661209603,4.73260518805924
-11.8316099069124,-28.0597284927107
-5.29988689880566,-30.5681677639436
29.248415595105,-11.1005981766957
11.9268028552996,20.7046365116444
18.559327862717,6.78698810995687
-3.59204083201249,-31.775931218883
-14.121827058367,19.4106212427241
11.8493824794992,-27.7688411698774
-22.3464365768606,0.932111257442347
-3.01082544179193,32.7988227183742
1.58005581999563,-25.6903452760992
-3.48513654959906,3.81746041734211
14.5383662598066,0.208614851397346
18.3923904428433,-4.95241834960096
4.47689730510056,-23.0040162218209
-11.09379729225,-0.99882207730145
-29.7627641075215,-17.3564177183861
6.4775047563485,33.7013598282481
9.41638520851509,3.00042856699553
12.4295927502766,-33.0268573823829
13.8033431806601,15.099020921062
-12.1395393210034,9.4179896633843
-15.3484679251207,-5.35885748710764
-22.9110058984976,10.4146005699212
-5.13788942343441,-9.43301550023058
-31.6426026461446,11.5541466595644
-16.3176722762418,-21.7950780459559
-4.80530663341201,-11.7461315407386
21.1045283107062,18.250646389017
-32.1973464249836,15.6200519604767
22.3870130522778,13.2619439654222
-28.8170545447195,1.4428886873202
-13.6056392855692,16.8308761446012
16.753877609641,21.6692283224308
-17.535974650729,-25.0860534566632
-16.1371102547624,-20.3510924971425
-7.41826042614135,-13.2929232917606
-23.4862414444627,18.2131749674053
-0.670782491771983,32.054706225457
9.8080023673109,-9.77184162745057
-23.5187163227375,-14.3182514108596
17.3171251108353,-31.1119462042323
7.91016107289358,-30.0437989980199
-12.1190479389399,36.188869054327
-17.1723071865686,-30.5885716056338
-32.8642481572033,2.23375447513305
16.4089629508513,23.9198774501342
-32.9761805500863,-18.9798347928988
19.2624436205042,-1.45643859852905
17.5010249686241,24.0826249782431
-29.4415317784461,3.05981713466876
-32.1404286431796,5.98411233703532
27.4435974762019,0.12538934321377
12.4515769458003,16.6172280994383
-18.5040971575571,-17.285233276262
8.41603620916112,3.62383418584141
-8.697114421115,-19.6184171323169
8.73356202715283,-32.0269104402798
-4.72172608326295,32.9830108749936
37.6884620427786,-0.716860660784923
-4.38371728430119,34.6955009614628
-10.2996405905205,-27.6537662408288
36.6101886914138,-0.355963780068857
8.66735884667266,-30.7089027447885
-14.1505639786999,-18.6216505256885
-4.49744879965833,-16.3764626671619
-9.38071697549027,-21.1920659819204
-8.45516946513848,-35.2907452931396
-33.5082596719804,15.9975094448339
18.9828203301399,22.6887872267225
-27.3306795765408,-18.4445674355556
-20.0313439835489,0.110890081645067
8.21021482388068,-5.02015280564062
-21.8428313300126,-24.5941438289452
-2.12915368104517,-9.6237669942036
13.4366169135855,-24.1656812855549
33.6884762900964,-12.8320343230319
0.140757351207557,-10.8819062090244
10.6697563591257,1.55392212247616
-14.2491797245175,-25.3369207638706
3.51066143125384,-15.5008239619133
19.3365759340254,18.5319500888321
-9.19459382210047,7.08495827858446
-17.7800458992513,4.29719838706759
26.80000089251,-3.40426518543917
24.3394840289194,16.6685606641542
3.08972030530869,15.1714492481395
15.0383064079554,-3.74508428593384
-2.20057042787819,5.73777212127175
3.94373461880446,19.7364868673145
19.2580119392692,-22.766083990379
-33.0276711532847,15.9446675785925
-3.55569961868772,29.0513076200455
-9.37169571579541,-12.611678921843
2.55206439364943,-23.7589479680484
-14.1039577610016,36.2362768786295
28.3905312758454,14.6977346087972
18.5692807738111,6.75419383961198
-16.3877051608029,16.045080697511
13.31041718689,3.68234348958387
-10.9622163729342,-18.3578298419561
21.4416635332395,-10.8023797774418
-31.3409708251557,-17.8514025788128
-22.3448528992347,14.8764011798109
-9.20693033500285,4.80467260883285
40.7726937835039,-9.6574117864032
11.5811657217384,-22.6016729139031
10.5981036947198,4.68987194099724
28.3395805362763,-7.32456072845854
-10.7733600965004,18.4086405401129
38.9887341465625,0.49344037092278
22.4236090081053,-15.1137143387991
22.231301212637,25.4791419249986
15.024018282228,22.6961542689691
-1.84975651688471,29.8279288075941
20.7187937085669,-24.3910711784866
0.198151593715226,14.5460556610381
-13.5324715573868,26.3437306909288
17.8870374349563,-12.5336061490278
-25.6425865484573,-5.82008634297128
6.17772169026278,31.4994583447821
5.93754201658341,29.4974968620734
14.8193094976473,-31.3394300237058
26.1978460181678,20.6942870744371
-33.77950212321,-16.0239240809272
0.667545645471683,12.7161431462756
15.876905204297,-8.48255599668491
-19.2335802449875,-23.6795181385987
-21.9753991550457,2.19715796998963
0.346190682469405,14.2703591123728
33.5627629459548,-12.6354489612906
9.95683211756165,12.4633661237031
-30.9258821959257,-9.00001640799514
-9.4840794354164,-3.3609891623324
-34.1296853457947,7.45252597501526
-13.6443951337571,0.114577530964942
-21.7698758545503,8.87086303984951
-30.1840348831895,-15.8651539706222
-18.1138270719171,-23.2622858596979
-20.9877914352919,-18.9193180904829
21.8785138451286,23.1406656795606
-12.6990966965669,-24.9561000858397
-13.6246705183983,-30.0805759174187
26.8434375984081,3.14215667584773
12.113106024262,-2.75453169624784
-3.81983237898597,26.1524125079684
6.53552789883008,5.43319516043119
-15.0636643937623,20.3324683740949
-38.0817023509154,-2.7174701893976
-28.606915958944,-0.607921049933923
-14.5360621394138,-17.7267992822799
18.3478421603372,-0.490345467973487
-18.45617202702,-0.545997847532912
36.5337678927103,-8.25222323068877
31.6575255016422,-2.62219428500913
35.8803354680559,0.459174458559158
-8.18651967158181,-13.9775047741042
-10.2855350586712,-28.1892897522964
-38.0756181336034,-5.95590477251772
10.3429173017575,12.425273779171
-38.999427720317,-0.929581152005117
-16.8523252840716,17.9164915258419
18.3052684603372,-8.70651703955423
-19.4837195859323,-17.9569693248562
-4.64606189698336,23.2503948604487
11.5952021557062,-30.0823339781826
19.9362379961307,-13.3023358275484
39.7712862486688,-1.23848501468891
-12.0135491092,22.7759064397227
-19.1361382941726,2.35717179526045
-10.6303513787579,-20.745683238809
30.731441276885,4.23600547690704
-21.6405415139483,3.39854163727023
7.76766372424263,-8.88900603509919
-20.1022434289663,22.2512340940353
-10.5526921964389,-20.9488770832695
17.8381158037353,15.3294627481797
-28.3764025905113,0.147961751964952
-11.1771731524017,8.40398730475961
-34.7090196619382,14.7815973187239
-30.2076754459359,-0.880947675066008
6.60434207268858,19.2956196457226
-8.36910921888492,18.4866814881771
-12.2511576900742,37.3319091814815
-33.9720682443832,15.9806144314011
-5.85709283193909,-2.35511587149078
18.7123791296707,-4.39780270358748
-10.5287793938376,-20.8154362270094
11.7104576633835,-6.28977713409072
-0.76735874450707,7.2922179139791
4.18993890817351,-18.4868999642486
-26.658259603528,-13.6493001449824
6.13067131784878,30.8153673652033
-20.911815801338,-0.042858749054822
16.1123773337579,22.8469665912542
-17.2168566943593,22.5649330564355
-10.8487919995493,36.6421492650239
4.92421064565618,15.9981946388535
27.1981357371492,27.1686108279125
-7.23911496277709,-36.1552089376505
10.0882482432769,10.2304033246334
-4.16199072946226,4.56659074668181
15.3238818199113,7.81322667106884
-19.6248899315972,23.2641040814606
-4.94298651552657,21.6780835931103
-11.4295420303306,3.14947203557785
-11.1474784313578,-0.615530315237192
38.6098466251107,0.92140994749005
15.2786216446799,-12.9684497404916
3.98959606089109,20.1992699505296
15.2666722963711,13.5091080511674
24.3408344636318,4.14668635609426
-3.71552611667099,-24.7801894513488
21.243796827348,14.4798822014966
-22.3705101480942,6.70854818867246
7.33288940607588,23.1495733937857
10.927097575373,-22.3858337118706
-26.7481953442318,-8.22518359218566
-26.4349187900236,-14.454865065242
-30.5570730484906,2.38522163254538
7.36026099390607,4.33139851731572
16.7618547086135,-9.95387676086503
-11.3233189688755,15.0443837000733
-22.0007823134273,-24.0870192316313
13.8936065266843,-31.1378845038807
3.23891842808197,23.5526840021453
-1.65762368997373,-6.22769986462504
18.2420393365528,-18.8049566179916
21.3334465191148,23.9747201016588
15.4685199838806,-31.4135613307156
-18.7214922648488,-26.3727256766899
14.0953376402182,-8.7750697594185
38.3469744784016,-9.58629417063453
-21.466453683773,18.172207635688
14.5158853555249,-1.46286790672663
18.5432522770382,10.9032453804316
-9.46240059955096,-22.622809361371
1.25615553774891,20.9310826806727
22.8525977675201,-21.6687338269933
6.8871569193405,22.0503653097475
-13.8685482261006,36.1339220474323
-5.37131926735116,-26.9753638713255
18.6386282630465,-5.39071819227459
-17.3108609332443,20.0407755831791
16.7711575905159,-3.34642275371564
-27.6181083498384,-1.48396657164351
7.93610416302851,-8.13506402748804
-22.1774570878045,-24.5251207282189
25.7404641620228,3.81532803606551
18.1016778104039,-1.99796446849217
-30.0129375374568,-14.0240192851293
5.34930420092158,-10.0897115371073
-21.3465872273793,-24.1388557174241
38.8318856426932,-5.32566866156296
-0.981907441431447,29.02193056003
