X1,X2,X3
-20.554431929777,-4.62759519275021,22.9898068350247
19.8801779182882,-12.8298423069913,-13.7459741009731
-1.63749269884555,9.08442934100398,-1.79913192727016
18.1791536679147,-7.33660366126404,18.583500120344
-6.69132430598308,16.795727425838,-23.582892763106
3.33986168229659,-13.7654387367393,19.2554988959268
-13.2712235344919,-4.23883759292693,17.35189845032
-17.1757392015417,-8.56068878310537,22.623200410604
-4.1589837909939,28.8710118645839,17.5533012206419
20.0868808837877,5.02609372960783,18.6660407444591
-11.7273712886204,24.075699019655,-20.5008725694268
-16.1537792079253,19.0686144256661,10.8120643792461
-9.90189653052784,-20.0312319984316,-10.5002064335749
26.2290275416463,-11.6856651268205,-11.4173534427803
1.28996453290867,-4.05467405931564,26.6426723724765
3.02813419871534,-21.6006006678103,8.31266246490101
9.35468767620732,-15.8253141738482,11.5095351417168
-23.9845968265332,-6.94440888361231,-17.7564946821605
-14.8784892496203,21.4641804677067,5.66578959930298
3.93149497291995,-10.2527163676774,11.6126068831218
-13.3874686676943,-10.243616696583,21.8510325371919
-15.2867044015675,11.0510528725019,13.4018913388112
2.39759822271773,-25.6153976617101,4.96007943059743
12.990666791454,-17.7470683416374,-18.6512328328863
28.0835585245574,-17.1016910907424,-6.87719624696736
16.2038711594904,-4.31380062615645,14.9993496815085
-30.5145631842126,-5.50486611766963,7.62345195494835
26.3383207573647,1.40986751084199,5.63586033807352
1.15908396982687,1.17350349032821,-9.04346561277556
9.43671815908661,25.9076522819191,-2.46725630637962
14.2474580865352,9.84264191908018,8.40562098329591
-20.9780986510896,-11.2271342014999,-14.2510112488398
15.1194013547904,29.0101315899688,-4.3910953652224
-0.0264656116508185,13.3850015637748,24.1764902412315
-17.4239092699482,13.2833031561624,-17.2893243035473
23.858414189348,9.59345091290834,-13.7561136258119
2.89635183319904,-4.2556652120235,-14.7662774654052
-21.6936480132518,-13.6916593496448,-14.0811700652854
-0.896182131073423,-24.1101852297458,8.03802065864252
-17.7779530590747,0.479878281106868,16.8603350349572
11.7782376096923,27.4927178849053,-10.0146966263936
-3.49123403196058,10.8249450315703,-3.0615826529455
26.1375622079199,-1.03033518366256,6.05306949194059
-1.46123593386479,8.00912277736491,29.4815659405512
7.43883829530048,26.5147004169526,-4.62662381117887
-23.4533323724491,-4.87039173806089,-12.1268356194567
5.59265961774386,9.66414370694542,4.5877462813009
-17.7043028156813,11.7541086537523,15.2253439102758
-28.4043469237406,0.0515438295922315,3.22734978794731
-12.6814667079336,13.8319531954402,-19.9379449403514
22.7697697042803,-7.14035018475197,13.9310614273929
-10.7579984607072,15.7775159297027,23.152851156158
-17.5707336760904,-13.7323896737056,-21.0824477142553
1.86649283141557,0.387639319131507,-7.28043196349112
23.0322391842735,-9.6622770851381,15.1067996828382
15.2132220350086,-14.120568762022,-24.3053781802403
23.6231610932347,10.0575283711076,-13.0873623083909
-10.8657711110932,21.4512150498509,-16.3308381505639
-26.5587198386903,4.52782979421327,2.61527398642047
-6.93384244543116,13.0697877662749,18.6214199423549
-1.1659505273202,8.96121090413566,32.6595547123439
19.9327026170744,21.2314448394051,-13.5421803054359
0.872907879942969,10.3490422607367,3.48046565400817
-6.02476890413098,5.66531192627568,-29.2237502097008
-20.9436864378672,-21.0748697117139,8.53123023336789
-14.335080853609,11.4125096823551,4.116909673326
3.18619554787585,0.232070021474268,-6.6738481513693
-6.44310439952466,9.29128846518029,-26.6160029763192
21.5859334368254,5.81484015936493,-18.5414029607818
23.0032851688118,-12.5401397376753,-21.4479373771575
-0.28984207827002,-17.1562765754312,14.6226146856205
-15.7039973059024,-13.3437019399174,1.45572410640135
-23.3766086285107,-5.4130837445299,-22.7374165263339
19.9820147306546,18.7460286246664,-17.7734372559402
-15.0753684716873,-17.2735435415394,4.4341285933549
-16.6951879647801,13.8644939012448,-20.5005883355374
-1.2646205234268,0.0445268032868605,30.6346756082352
14.3736154800069,21.0504626224542,-16.0507647527857
19.913812949458,0.794613412088089,9.61282345229025
15.6964928416853,12.8979176593113,-20.9482347372031
2.37501065912535,-12.4881498226484,4.96962431606376
2.23869719793361,-13.2794114684044,4.37303450820602
-32.305685671575,-9.00179201277951,10.0577154237266
-17.3364341092471,-14.149074891953,-20.8421147522531
-21.7684794354388,-6.82011639181224,3.78021474974159
21.6918891456022,-1.99307056469011,4.3002489776949
-26.1525742645869,-0.486037355606221,-0.550977836272996
21.7130114216737,6.70559855599141,-17.6374580372894
20.6033767564372,9.07362434716316,-17.418666564788
-8.19166604782,5.33833531241118,-27.9177516135971
3.58739915488622,-15.0892244375731,15.0918055839606
-11.0275678711307,21.6200446296819,-20.8832010898438
21.5874461022384,-7.38635213416905,19.9025460194569
-20.5043449357478,-6.44768752461657,-22.2735841211606
-0.335927109726165,0.173153078408822,-5.40463681495524
-5.1730990410964,3.56807760199645,-28.8678673985521
-29.8551508727184,7.98193417881776,-0.0284980081979457
0.223497514691005,7.05315166514369,-0.758493367715335
21.4122022221091,20.8832901335036,-5.68315293935876
-24.703176200818,-13.3334093381757,12.2608495267534
-14.5381350270651,-26.0672508415885,-7.29595517582964
-9.57338031958067,-9.81753040399376,-8.61412043266586
-1.49844795185089,-2.08071322662605,34.9702520986556
1.19944566755564,-1.88448245896505,-13.195194313787
-4.22063877237636,20.9190026092894,25.7991983953098
5.20240738115509,-21.6464418944184,-21.6286958515529
24.089977139756,6.86498895818957,13.4111557912571
-21.5704746370842,-21.8285232314415,5.42359905098537
26.080088727002,-11.730993630242,-12.0562955805366
23.2851343908088,-8.89701108088947,-21.1246988696056
26.4609912678341,-7.47303912082133,3.45907540796033
-8.07131614129042,17.3082232924287,-22.2075211439895
-12.378282436383,8.32526777354601,-28.1655904246019
20.8585782626059,17.5904353289228,-10.2853080592322
1.2686628517548,8.03654876207933,-23.2471722644575
21.7310240603159,-0.118948472511736,10.3072879698049
4.73137263318754,-20.3119797129231,2.40011311174801
-0.211527761350106,-0.326248333535012,26.7125635820227
-2.15096805211399,22.6605465237512,25.2767190692376
-13.7344686846736,-10.5612205774701,1.29082592217813
-10.1249844778355,23.1391952438541,-21.7472031171521
17.0643046478044,18.3096905372136,-14.5219789329822
15.7273288346823,24.0002774554293,-12.9020097086875
-7.7721898549487,24.7265069980551,19.349614727179
-22.2126150293081,-21.5991208125758,8.43234452407523
18.2278408268278,16.7247313107789,-13.0780667697749
-18.1705989788521,0.482973383574663,-0.739160367329797
9.68829855286014,29.5380397442259,-3.9367335092311
-16.0011346222375,-4.5843464040928,23.0480474578472
-10.0544223612474,-7.18652220191417,21.5890940608357
-10.2598555160926,-11.2768262178445,20.7959516095065
-19.038655589122,25.731189780537,7.16427112714757
12.0222044704141,-2.8000808369888,7.99479015891077
-14.5829596897944,20.3722379966195,7.07333047767374
36.2766036464539,-10.2692365149537,-6.78785530024377
-5.58787869084972,5.84760918952611,-29.0225683327519
-20.6428369115908,-3.88721745991863,-26.1837599237735
18.2838660301775,-14.186860470867,7.0917241061774
32.4554700452118,-10.7871555450007,-9.60578585581935
-8.96622693379933,24.9880232885733,-13.8286359716493
22.5117317632524,7.22360822236214,-17.7040902823001
-2.76771169077968,18.1044699390196,20.7652896925512
-22.3703295553963,-19.415032214043,3.88060538167869
-0.0416760158185354,-1.99030848286002,31.8279850347473
-17.0310659227817,-7.00653523430773,20.7342539795592
13.3958358809027,23.0276154665202,-5.5084841991796
1.41719412511026,-1.73452419037395,29.5543586310341
-11.989790677923,4.01173269791951,13.1329902517327
18.1638993582387,-10.4853316726958,1.21648554104543
1.86286010646393,-25.259443520396,5.60583664455754
3.33304024561369,-13.0124168289236,20.3498896246645
-2.50546079615935,4.94999898096761,-2.81610290836256
21.4875598587995,-4.579293887437,-0.623493364084506
-0.0367862877349579,0.508879903134559,24.8069642052387
-3.16971130620739,-12.2430074900187,15.4803159029883
-12.1594408001516,-2.81208939685218,16.1310851371826
-10.5262568121845,7.91517629280384,12.8776391799022
32.4302188588295,-10.4064137103719,-2.48717014882368
-20.8490954307843,0.934001057926698,18.3769579945061
24.2405347695094,6.9763001055988,13.1791146278689
-19.2369772169007,-4.70920359661526,25.3708569622774
10.4443567138715,27.5271922076165,-10.0036059116418
6.95752768964411,-23.8477852506589,1.93708944124265
22.1325858194867,7.76185948534309,-16.0558890039692
23.5288909360627,-8.4029477332919,12.8666386784093
0.870493525177465,3.34649223722554,-8.51193494445259
16.259908319027,12.0554854166164,9.06065879815074
0.642108937033848,1.3265293281036,26.7584220704799
-19.9927540153601,-17.8149967748956,-17.0324911895028
15.5978728457713,-2.69387113261475,21.1046079924325
12.9900166528237,29.8965378849268,-2.73019250138296
-3.70167622857968,16.0300523102894,27.5159187315048
-20.3123718465897,-6.09824835155786,25.4790181599863
19.0949160359453,2.79931488752476,9.02595638027446
-1.38924658002829,14.9491178685041,27.3384812176941
-22.6492626338718,-22.0567139358325,11.826958448255
-9.68810941900012,-6.86916916114537,21.1641371404785
-15.5099301116677,-18.5828823669828,4.66734616299868
-15.7604444804118,-5.26122922364569,23.432772873243
-21.8882344534685,4.89413144196291,18.2171868939185
-7.24149364087426,5.82824724339269,-24.8454143497712
-23.9631243840465,-7.60892485970431,6.08014201415004
8.98735238771743,-21.4582079469359,10.4614126428092
-0.175468580544146,6.15039001149718,-27.697454509829
-25.0532687480572,-18.9766249764274,12.8174270989966
21.5284134270442,6.70704079629226,21.4054745071977
15.8027093322238,-11.8500953786944,-24.9637240327412
-8.68987406669825,-23.8123277055289,-11.8097839437827
-1.24619424116305,-4.16412441039053,-14.5642431197631
-19.3765864256549,-3.93210593775194,3.10581241840636
11.3474884937673,17.2376740997414,12.1319421466373
13.522148313805,29.2310697237712,-10.0370860248842
15.924091375226,12.8344810270115,-11.4010941760234
-4.47163322791093,3.09328430555976,-28.5552187928867
-1.61837319382081,-3.21803194586885,-14.2638449214559
-22.9988254377527,-5.75143866936319,-14.2199556517375
19.6986822747649,2.32023569736514,8.94494325713894
-28.5770647907938,9.47332763393433,1.85501185421954
-30.2179174584799,9.27281549861199,-0.0706769514094576
2.01541142226504,7.37587235917204,-24.6687688963435
25.2149725451902,-11.0646624136177,-21.5230457785924
21.1700799997083,-9.91088780978443,17.9751501942027
-23.3725938795401,-5.89150352264177,1.03951321504995
-15.5050729934076,-2.33745597064959,-2.07902829954049
19.1601139282605,-11.9639142628844,-15.6733463215227
-20.4023120780388,3.8836276858094,-2.22479037075095
-10.4550421157449,-11.0273250567473,24.0217817845328
1.2096842120054,-20.4506164934805,6.52802883221863
-11.1395285509554,24.1350349137087,-20.8586678964664
18.4714459738844,-11.4847084287247,2.00185091694568
7.11981159292536,-18.4341639810014,-26.5256931160079
-10.0533842089255,-25.8195129583118,-8.80709642248647
-16.6976228610786,-15.3639182513268,-11.4411946993105
15.3559973803572,-5.46293706476139,11.7611653706994
21.7876229113001,-14.5582863296999,-19.6935756858407
0.856176235264748,10.9441537063154,24.142922842721
3.82423030209375,-21.0184280184738,11.0515578409093
22.8473294895905,0.323890131128017,20.2284267738849
-9.72194051711766,-27.4436736280006,-11.2557865721077
0.0707392452145983,-1.14031315611976,32.7697830006839
-24.5554832307763,-21.8082269606037,5.24133771664248
-12.969092620178,-11.6120448791759,2.59249738813102
-8.15293018564392,-15.962980643722,-6.06760415056467
1.38218517531141,28.2399864722963,-0.662668335314305
-14.897509736487,-5.30065589111665,24.2020681710617
-2.9902476968885,-8.04770027716368,-2.63480444852669
-20.0903320549336,-8.6199370276194,-26.4451570386458
-14.0463342706614,-6.87828397102787,24.6825661731964
-4.08717228738958,17.7903727625623,20.8243704344348
-4.04759489671349,10.2682000789761,28.1203131651064
-12.4185032456775,-27.4402399083794,-8.66279582491494
-19.812176879414,0.870769153503417,21.2502440449862
-12.5086841939927,6.17262191850468,-24.8997992299342
23.8898866060668,10.3477412455454,-14.7604666126893
33.1684544822136,-8.68489962182639,-5.14252733265387
-16.5541135758213,-7.02878873131285,20.6556106723335
3.7112627798666,-19.7542393044805,-25.7170197050855
-14.7281335057106,-0.100922490608444,20.3050192614988
-21.6052140973555,-2.13157705606999,24.1033293786994
-26.6500665370661,-0.66418214060739,-0.173048837501933
6.55251958024861,-1.92116056933486,17.9595824182997
-12.4943966388161,-11.0049101524297,-14.4485456416746
20.2667337883905,13.6546076508982,-17.4801597635263
13.7159326455929,15.8195552400695,12.5476929114226
18.0483101330125,9.46490047051057,7.81194290642303
-17.6540389139329,21.8692059108593,6.55556455910531
-16.212026630589,8.05744855178672,-25.6960338293693
-25.0750714942465,-7.23296503416644,-16.5002478853866
-10.5731896175469,20.9600091735847,-16.6567503627345
11.8110205196993,25.9104905950968,-1.39811475280151
-5.85035377513021,23.0307321957976,17.0166259478262
1.30099805292388,6.85463583006158,-25.4099956128721
-4.01447792822257,24.4861696177653,18.3172717192616
13.1851165023371,16.0630521861528,12.5136575427919
-19.4477190844594,4.20332739269729,21.8653947085679
-11.1395113332189,-12.4590090786747,-17.0596148270361
-16.8435097146031,-13.7723517686285,-13.180705091692
-21.5735852417417,-10.620480426156,-10.7174592473099
-6.78752286334819,16.2213372878638,-23.5074942736091
-14.331027078362,-13.6951155657021,-7.87174599872381
-14.5295538523478,-11.6646699621464,22.7251058370858
5.10852305620462,-16.8798645539771,12.736956852941
-17.9667929660809,6.6989201481629,-25.0840012257269
0.974466585768648,5.49382885727671,27.2456102744522
-16.7563241272802,23.8368848171928,6.72415068893757
25.6254950518848,-3.90431805208395,8.19377785474483
5.20450662029144,-23.4361007428937,9.53565037118821
-1.32246863078782,10.6279623297657,24.2841431891062
24.2613322486041,-10.2150303398311,-17.4501278565665
11.9660441789368,4.54305571813963,15.5802205021619
9.66757442344916,4.65082075806858,-7.41102733024874
13.9787848805008,21.2339216274918,-13.3168349013477
15.2295350209966,20.27748291307,-7.45974625728241
-5.49080717249617,20.8356827560029,-18.2362383014565
25.4116948122932,-0.216362044646588,6.2698869350306
22.6145391367441,-8.06630058220757,2.54357466872764
-5.6994360808692,-19.5427512118028,-10.7861612128045
2.84822569954061,-8.41347147336891,19.4222989952593
18.3285946383912,-12.3412772216407,-24.3658169302731
1.03289190452114,-19.7026261812871,14.9307373067033
24.1631657381591,-11.1322447966728,6.52138558150472
-26.4044478894133,-5.04767884528541,0.924952868793288
-4.56593116601766,19.3658805091618,-16.4040179452273
-26.1060216273412,-5.40434243766339,-15.3856815020228
-12.2002453555564,-6.00298634120905,-15.6296940484394
5.53248181949422,4.90377938726085,-8.67145371199676
19.2909460301644,9.31089261537461,18.9097981085461
-17.2678686881424,-7.53948621957448,2.11653061723334
0.630045361994685,0.255938698958649,32.9256472828988
8.55092307894941,0.28425167150926,-5.90166031263336
-19.1489631686537,19.0526472204819,14.2150637761996
19.0179546578598,-12.7971069598419,5.85528476769064
13.0246886851463,10.3055007895016,-0.0951328287951386
14.7060994700249,24.2470643501066,-17.8879279894783
19.3985324321213,12.6242876405161,-21.774076143858
-5.5096306377843,2.23962032723438,-29.1968354845613
-23.7477675026775,-20.8115746467822,8.53456417287835
19.5969668116512,11.8806500617655,-22.8759927020594
25.9118701278207,-7.11925854150138,4.62467806957284
-0.396552983694145,17.6177744860865,-21.3427357098861
19.9781053619063,-16.3192085548849,4.03491547325562
26.58238822506,-2.6899059656963,18.4758274889454
-0.327249718659255,-19.3460186506522,8.7640340905082
-11.6753055120107,-2.78934209048172,13.9876571064793
-0.138165106735188,29.2793300789388,-0.938420307002525
1.65932559706444,-21.9554743480228,7.75320748531381
-27.3780262474268,-14.5002777062489,5.54925487146184
31.9995842004919,-12.894508513071,-13.6763548587804
2.38905348830298,-18.6579161351371,9.11457502034614
-13.4122400018253,12.2529955608657,-18.3810289971586
22.4186839470839,2.50634153388626,0.260016536792894
-11.5360754536725,18.9333416951718,-21.5037515107844
16.1703183899411,-2.91435762525312,20.4058754355699
23.6767397771211,-13.0933687735982,-11.0089981908357
-3.59363357941803,21.6528058582938,26.2588510920474
-23.0827029259353,-6.69437982466206,-18.5994298600801
-24.1852712399946,-16.1803466000899,7.2863720128331
-12.9764944321345,0.311995543147915,15.7510269305961
5.00572415659967,-15.0901648978531,15.4252550560865
-12.1787657507063,-16.2741419522514,-9.46054691240873
-23.0289025497613,-6.73606342457007,-18.5285483244204
-4.85687112248005,19.3254955897718,-19.4762171857293
-18.0840699008334,-9.70160677027271,-23.6219546426005
-23.824214373059,-8.07488083978226,-0.826124070463068
-20.6805606949908,2.59195021137297,21.9089503393786
0.960318427784758,-25.7620183023167,0.124053956165834
19.4411468062487,-1.01011748440954,7.34777865695663
-0.525205530638091,6.57257906020714,-27.1389669889936
3.12073707980321,6.96699891602574,1.15319712746798
-0.985434338933673,12.4925763044081,22.1280180300257
5.6295599733466,-1.61753859090046,-11.3671452627053
-27.2547539164568,-4.82325842879828,1.14913042232169
17.6190420547023,-1.66062931247262,13.9317080850413
-9.41226989199887,11.3711406014521,19.6974601794077
-20.3609726931692,-15.398142309654,4.93937271836797
-16.2000759700291,10.6656926829067,8.49171667863564
34.0044071623571,-11.0707011425597,-0.504239876243986
-15.9276056349002,-2.36804939533746,18.5487492850023
19.8619526627418,5.24228209224106,19.9312461710147
-12.80032162292,1.22252996355555,23.6443734418834
6.74804430536955,12.7406015977564,3.92124573406638
21.9710474967902,-1.14565586301776,16.1480398920172
35.2205874578005,-9.03554635446349,1.36593056703891
30.9212887191187,-10.9740193229155,-3.35553279548949
21.8418028057745,20.1018588976106,-14.9367287286838
-0.00265543143577405,-16.9596299872632,14.3354319182735
19.2364984604631,24.1280262707757,-4.34541755774086
12.504499967282,-14.5032228539323,-25.4567868395553
-20.4237653896372,-1.88235142928374,1.10629711159899
14.3606083169654,27.5677466459769,-3.48965886919293
2.37285876752729,-15.0102784622234,14.8913697166676
-14.8011759715383,-5.52379263580259,-14.0175203382785
5.71601917201532,-17.9839010959778,17.4137849991852
5.59991795110107,4.95510936236909,-8.62211382891311
18.2530459976302,17.2855519134968,-18.8636909975794
23.539983042325,-3.31095681689042,-1.00296582633502
-20.3860776105485,-12.2708523625158,1.38608344815391
-26.4248494356925,4.43137455759744,2.50832806098468
-25.8427795986652,1.26592359696705,6.84241232240701
-21.4288266928154,21.6858138413902,9.75552460643898
-6.50611357812945,9.02249191871277,-25.4260568386804
36.4114921884399,-12.3512986496313,0.906058160391431
20.5419859057669,7.2505360478491,-16.5599368324896
1.31580762938744,-27.2980792054731,3.47042603123447
21.0493940823835,18.6978597496635,-7.61622960103957
9.62297109285713,1.96180548517532,23.3180170122735
21.7858656919152,-5.41548626179466,14.0249966119845
12.4895110248055,13.2270412232183,1.36152063889115
-15.9599956508727,0.0744752560251823,20.2115629059506
0.262369290770065,-5.14646301336173,33.9498208337395
-15.7956524187203,21.5240495502614,-17.3242263749946
-3.74420422949059,13.5855360542214,-21.2305518416519
-13.1478153464125,-20.6880675818348,-8.52133937939939
-15.2180790909305,7.07486098636217,8.11139803909284
15.6350446361806,13.7711925434521,-10.3456429985773
-12.8894433053862,-9.3684422141772,-14.4915522743746
1.28949344901123,6.30161806610078,25.8511216581049
-0.613813878507481,9.20269884436319,4.39453771443806
24.2527975702073,-4.19672530907978,18.5763503049592
-13.2552160168819,23.4113683567904,-19.5677044583902
-19.3599987316069,-5.03638530492748,21.8777258956768
14.083855538493,8.35175121576538,1.173197634559
19.4356811415495,2.80630980733992,19.6874128521122
17.7580156642707,-10.3179047698429,0.0119538054122675
13.6092319195554,10.8711917479974,12.3590035239889
1.00098302755283,30.595946706735,-2.26890087565044
13.1455379196828,25.5541590600525,-10.1447191154645
11.5160011066597,9.12347879978111,0.648203425660821
5.57324029932264,-14.6716490362242,4.81975941443057
21.2079095941382,-9.99074814915707,-12.8120393469525
-5.71157411331197,17.0392708384553,21.4552732315328
-1.31865821369344,8.10968710540359,29.8462852242018
-23.4599544525987,-14.7680643629072,-17.7029701375718
-2.84176494306004,22.4187244412312,-15.3846377618938
-2.50267047224789,-26.6702349146356,-23.7170502730743
17.7993115055273,-5.99343349544756,12.0009766234379
-1.98503159761621,12.138228060273,-23.9634631498516
-1.00103070044085,-23.5151387446488,1.22333844209153
-10.9657597437394,24.1947971660151,-14.8644941007164
20.2368481259345,-13.7711710495294,-13.643820038114
17.4875204315658,-5.0575317313037,9.37841109427021
22.31788456887,-4.87894849050636,19.3158063852824
21.9913203155355,16.5122971395778,-9.75753498384308
6.84600704017799,29.9869161620734,-1.00675062806982
10.9888997883413,23.0568877866839,-6.81831782049331
13.8393658639398,-11.5960101585218,-20.7807820093516
-4.21340174314253,22.3306394489046,-20.0927461334655
1.01893982920663,-3.90613984395834,28.5936503400167
-17.5986632604105,-11.8529319893877,-12.3960251934197
-0.867631563094369,-5.2792512798702,-14.3847535437086
-11.4064855493808,-13.4446418786218,-11.0709088881817
-11.1024661595397,22.3252382242539,-15.8992793792886
-1.05262688032697,18.1944144627373,-18.7711200073807
13.9834549756389,27.1843513984111,-9.32056425409902
-18.4179717386948,-11.2907749099803,-10.0640183877306
-10.8451619478911,24.0987091883377,-14.6002205008651
7.86638777446332,-17.9617223680031,10.632103453017
22.9593630519932,-3.52162367032952,18.7663371984993
5.46653778871541,-16.3875369505085,17.349792423578
17.7875493178099,14.6173654372717,-10.9357332286635
32.7283555054622,-10.8182117990613,-5.39820675770908
-20.6850616580185,-12.4127122881997,1.41934078475431
15.6581745403442,-4.01452458785218,11.5528755914952
26.4197371391652,-8.99174097559011,-7.29568352933575
-28.3831404524413,-3.36226733194676,5.37105837597641
16.0860539925853,-11.7808896007753,-0.113343318988669
0.535118368558114,-22.9410067713132,-22.1128286108249
18.0429389150048,-5.58408556512028,15.5097636370818
-10.149002776517,6.72425764659811,-26.9846036637768
14.6178631545709,4.99717358693933,5.45860908650283
6.47286646490998,14.7714765294758,11.6411330588627
-6.92527549870157,3.927473873228,14.6556877688818
24.3075369301927,-6.59259193686638,17.8986618799427
-9.49133061988151,-11.481973513659,23.5834703514735
17.9054155080429,-10.5005482171058,-1.67059251551002
-10.7969311096971,20.1402644686274,19.0701206642915
-17.0101379107973,-14.4022496994695,-19.9573692200631
-18.8263951678014,21.7256885400484,10.0940849991647
0.202706303809279,-27.3100398441009,-22.6587831738741
-16.2236267985038,-17.7331981664104,-13.1316533654412
-24.9861853463368,-7.43594127550354,-16.3750107613866
18.9114317503136,-1.30781681760216,3.46179550431399
-2.19383813536808,-26.3496959500164,-22.3851059290919
2.6026924711917,-19.6937115205944,9.88388198621394
32.6241093861407,-11.1084874710566,-10.1951420506015
17.0010921664407,-12.5339106077707,-1.06298805737933
-15.0696020087871,11.4366082395681,9.31106297083405
1.46580997146797,17.4317834317703,-20.8224802226533
0.581470738541371,-3.79947300302945,30.2528650573075
-10.1410261252181,19.7832647127017,-16.2764645481978
-13.8339807418178,21.7820502852925,-13.8572307413886
-20.7065251380813,-20.7585270496582,11.7857452915804
-24.4727290631893,-7.52870640199978,5.70086462975184
-14.0405637829178,-9.43654527325368,0.0561760652776826
20.6582917245303,-15.8867615742586,-14.1287870046137
4.37343074642001,4.88806785022008,-8.66527980074862
-22.6464434622068,5.61187976440653,20.9697401086959
24.1978153201146,-2.0291110947076,19.3011828184464
22.0867844506876,5.30511018863444,-18.4017425471192
-13.5541344442064,3.92161395958045,11.7053405601431
23.8688396889068,2.1654636770617,8.34601543411409
20.3077776831954,23.5456915882236,-4.94904243275427
2.13481029392438,32.2120397993391,-0.411101807643218
-25.3894940313892,1.98779151981869,0.500306655565197
0.838380340267294,17.4549535441066,-23.2714788457985
5.54361276859775,-18.9208243645989,-20.9369488912177
34.2467242595123,-8.0550417040847,-8.51428753189417
-4.9738170082024,0.663636707779873,31.583571745708
-23.9968714810394,-15.7731607018683,6.3684323819678
24.2646069344208,8.48721657033448,13.7573974192507
-12.1418619372364,11.5148958152073,7.04098954837908
-3.29030115612331,25.7975659962991,21.268178004871
16.4901332409943,12.4548626345423,-23.727789308675
-9.89498124523264,-9.71527231140296,-8.83275630933876
21.28618185935,1.79222219829055,17.3006745817724
35.5818925887348,-12.2997354052813,-3.42343544052379
-20.7459614852199,-12.6365023913218,7.77621316090175
-17.3126400312342,-11.7189060272203,-18.4491403324104
5.9211610805843,29.8093313465183,-6.34625436030081
-16.3629404313996,-6.67414608827213,20.134731970102
18.3454370616478,-16.0207391558182,6.26822243086123
15.7543332020132,-3.56724237013871,16.1303279231767
15.7454542002138,14.6003833087199,-8.34909971418407
0.171686642152915,17.6309973779231,17.4350945356945
17.1035434074458,12.5085484084612,-15.681316749266
7.15696130924159,8.06593384341853,-5.63167301924306
-5.0213688746155,6.1181044069932,-27.0534022199074
9.66658704158784,-23.0433012138739,-21.6114031191722
-1.21939460296877,-2.40914984456965,25.1540727164384
-16.5789056406429,15.6049386633104,-17.9575763904306
16.9799531513872,14.2900391402194,-18.8734257987762
-13.1872653951465,-1.49819359589051,20.3190891400368
5.09020988743876,0.51437641045497,-11.8208156715532
-16.2343165415023,10.39592352963,9.12398402321798
0.930646637703633,9.21790030866988,30.8095967148391
1.12828572444551,-2.45989687046844,30.7818660296521
-3.30597150803343,25.2068044683978,18.3075759325371
1.42977258763891,-24.3132801784186,1.89700680057525
-8.833981127574,10.8141811088309,19.1788826129707
-5.9511134244189,18.9109679675426,-21.6553288661871
-19.3704701987071,-11.7509085638524,-22.7562938682736
-29.4450494956453,-6.2804329378318,1.1688739974918
-0.606726184972651,21.0705833315169,22.175438166136
21.1261440595451,6.55329147925167,19.5252004801511
-7.20852507999487,8.89710996516302,21.7547226377089
19.3791639248983,11.7062998982721,-22.173622552627
-11.6149996640153,5.3267577153006,-26.0593914657087
5.31217993696063,9.72152370196616,-24.9647230089601
-23.6491968995089,-8.37595241035645,10.4216978927248
16.8704212310012,25.2134027921801,-11.1271143183383
-25.453062037611,-20.3503038016732,7.27852164628309
36.4664121783151,-12.6997595608967,-3.2478756431193
1.4951226722978,2.00886084210386,-9.33617395033964
-0.32973790403796,-3.18945859557993,-13.9429847349458
20.5873714002231,-14.3430302969632,-13.6595454779636
19.3881109343796,23.4920282686017,-7.94900269901746
5.55962827703363,32.6270470567911,-1.97589399125778
-6.94057606065214,21.3923869851472,24.1938346599696
21.2434657192826,-8.44149583582568,15.4621139042581
-11.7946773866628,9.33367411024715,-23.8357033838211
7.83877253520294,10.681140732222,6.35534789824533
-3.22179534934811,1.6184250861202,31.9420507594709
-9.46196583336713,-19.9192603076741,-13.4287140106367
27.3388546424358,-2.50442306984178,7.42459244417376
0.0247845421175973,-24.930593860132,6.61678895577717
27.3040364320926,2.63425385818176,8.36223381458044
34.7717829610329,-13.1751266891308,0.845558522254095
1.97637992805796,0.0766046097650844,28.7028916205495
-1.93949319863183,-12.6280363510507,10.9037137163247
2.17371765603319,13.9401243993363,-22.4867051703756
2.52623233662128,-3.54643759448174,14.3391795074244
17.7667054554948,-4.90139474369433,12.3721430677844
25.0742524682026,-7.48119271163321,3.4532770563249
33.7159171144078,-9.26607517344217,-9.53873012126338
17.2688497755241,22.5504700857037,-17.9580012453188
-14.3262002343772,-14.0458524012819,-8.50871164964836
10.1208001725463,16.2106222389089,6.32041718855783
25.8990791836182,-5.93733222798478,18.3409935024419
-20.5102117416063,-5.96345372396113,25.4854982787652
-24.3065878173109,-11.6569542913622,1.93303724577124
-19.78423131518,17.2779298612085,11.2928781618693
16.6324464874556,-10.7261119513966,-18.3226330443308
21.4557322388007,21.8469651933058,-6.56532237949609
14.7132034721548,-6.29635317462104,-0.901323589906507
-24.9270811976415,-9.54952345447465,4.01035970662156
-1.66388711752419,10.1985668825117,-22.0057303216004
-1.45062233514577,7.31637406606154,29.2988431037881
-3.5359914209716,24.0181154117956,24.8357911514859
10.4948808548544,9.31393336717163,5.99055880782251
-29.2847749515995,7.88629561268091,-0.329050531140783
-2.41112696781986,10.3120036466889,-3.61454359826919
